9.222327505927644178e-03,2.510085641701211272e-03,-6.555110014845657099e-03,-1.463146897129845476e-02,-1.811508277847353673e-02,1.291804256149259485e-03,1.692050976882410185e-02,7.754374817283556445e-03,-3.090788198628875195e-03,-1.268802640809245548e-02,2.962375678048225283e-02,-3.449171601414324165e-03,1.783310094550555683e-02,-3.293995164680009295e-03,1.206058300171589104e-02,1.090554729735225895e-02,4.868693474225512484e-03,3.755849788763323659e-03,2.652732267297292987e-02,-4.799143584397228164e-03,-1.272534796101942476e-03,-6.369811099580161354e-03,8.311245850101699195e-03,-1.832679868250941188e-02,1.452805058868162150e-02,-4.455726568435219165e-03,1.594817822959509026e-03,4.899203890253421741e-03,1.942652954820037062e-03,1.970014267445294870e-02,-1.143322885880860076e-02,-2.069937171973704540e-02,4.573902121206016927e-03,-7.893373083003342450e-03,-9.525875011158724606e-03,2.679239556416180851e-03,-9.150407255876161564e-03,-4.676696922651631463e-03,-1.036832218150565872e-02,2.597605716602283468e-02,-1.155237113015295317e-02,1.277151205496417780e-02,-1.575265454217679266e-03,-2.220619153986888930e-02,-1.458227289483873118e-02,-1.260199508528354710e-02,-1.287797187199368060e-02,-6.890192932228565888e-03,-4.222588630036844953e-03,-1.277591395779343122e-03,-3.350757501327314512e-03,1.480458231081000463e-02,8.531424773525589410e-04,5.127994377700229901e-03,-2.837925188820307736e-03,-1.557166216921708479e-03,-7.269816144160076363e-03,2.107110651306011006e-03,3.091619444522105743e-04,-9.700982964972890144e-03,-1.304114827319468890e-03,1.438665263537861018e-03,-4.600177430475498779e-04,-4.076383375994470197e-03,1.144774021907739650e-02,-1.700723893319772834e-02,-1.020619576777835776e-02,-1.023939195540047968e-02,-1.288491344627974884e-02,-1.872094616197781183e-02,-9.929712221238725517e-03,-2.083443174074016760e-02,4.276877719014299598e-03,1.341050132621534512e-03,3.953116132932607638e-05,-1.961618809202501923e-02,2.469348521402188034e-03,8.157199026003519177e-03,1.237114127240370842e-04,4.547008670124017861e-03,1.297208269289813927e-02,4.078228432568113855e-03,-8.042965235533591772e-03,-5.012274176704213484e-03,-1.892973657382351210e-02,-8.758608161532748307e-03,1.222340394109585823e-03,-5.969497930177074946e-03
-3.141328682764100988e-03,8.479275912294810102e-04,1.198596852145778760e-03,7.678774010977437899e-03,-8.062078069010632578e-03,-1.621509894710430888e-02,-9.572369959988755866e-03,2.536054247678150644e-02,-8.238286771516252840e-03,-4.524478962230533280e-03,-4.235923693144720385e-03,-4.761359524713807724e-03,-2.029904507974538211e-03,-5.295133500805771463e-03,-2.569716476110567305e-02,-5.496982841497809885e-03,-1.014778334083065066e-02,-5.374148680651323097e-03,5.691755216579450286e-03,8.779944983365215675e-04,-1.497231126475977820e-03,5.923138771381760218e-03,-2.556165415953309339e-04,6.160948900357101667e-03,-1.039375597419143864e-02,1.321381613882059367e-02,-1.293805961450070728e-02,-1.034613891195314446e-02,1.018294865340536870e-02,7.843654929732719883e-03,-2.059451979633707946e-05,1.807816222855786843e-03,-2.094575993596475491e-04,-1.175581779158181095e-03,1.167779274854043904e-02,7.906565454654511035e-03,-2.814331596720800587e-03,4.838791621655065371e-03,-7.027780531990038791e-03,1.361290770598982004e-03,2.784848197947283922e-03,-6.369687550451195437e-04,-8.574583292316235658e-03,1.319291204714728542e-02,-2.340477191902955644e-04,1.109025972546907358e-02,-1.115994478549265680e-02,6.372118238695206362e-03,-1.509792032685223920e-03,8.135146136510699663e-03,-1.266977705864095680e-02,-3.129959667520942901e-02,1.381366270271064747e-02,8.599151183565951692e-03,-6.568830819955390372e-03,4.196343938692872512e-03,2.018962664328107989e-02,-5.021540749135295148e-03,-4.043688196027953562e-03,-1.325828219376806900e-03,9.145019877419571785e-03,-4.975903661203730927e-03,-2.088079596297960985e-02,2.125766694842267778e-03,9.680761518769251048e-03,1.325722236652350852e-02,1.634513500138183584e-02,-1.311708648794906486e-02,4.711599939816220849e-03,-3.672560667181285973e-03,3.629505656372948065e-03,-6.535592557931212306e-03,2.413822177232886716e-04,1.036728982567684289e-02,-7.773162687866626633e-03,1.794573204318254634e-03,-6.438550573032367566e-03,-8.653454496854092251e-03,1.211274991763253497e-02,3.832346112474615922e-03,-1.459818232246167316e-02,-5.907275615846409485e-03,-1.348110244029223151e-02,1.885562841745455631e-02,1.741398167743507877e-02,-6.824863680970526952e-03,-1.929563967809265479e-02,-5.825797083860365447e-03
1.035977478083769179e-02,2.283130178910382918e-02,-6.423318215282954567e-03,1.392100079300163072e-02,-1.858128001097874085e-02,8.247871095693807414e-03,6.849937755198364300e-03,-2.470623462041423701e-03,1.395202333936920724e-02,-2.059650782858396881e-02,-7.783356358622821498e-03,7.922769795784779731e-03,5.090694732362939165e-03,-1.001269944963478591e-02,-1.293353371242678129e-02,1.170453105024590922e-03,2.031547161499996576e-02,1.366691756791780024e-02,4.689371713423061416e-03,-1.572550517061968925e-02,9.272828196511704799e-03,6.035509068587130432e-03,-1.204938862175924941e-02,-2.522725933172345267e-02,6.265238923731696399e-03,-2.460076583543490715e-03,-1.328873857584874502e-02,1.333609444520779223e-02,1.002513872463314457e-02,-7.769719783449460272e-03,6.148923029441632658e-04,1.799025509334655718e-03,2.206294186685449701e-02,-1.833907384627449970e-03,8.102544884559692573e-03,5.769597320165526476e-03,-5.449433429244152430e-03,1.707444768431767151e-02,-8.056981862102331748e-03,6.821281041423272150e-03,6.501027412543809595e-04,-5.690180848434255555e-03,9.591586264786348265e-03,2.267372055625276397e-02,-1.501987093248519436e-02,-1.886585699966365553e-03,-1.204482400533120681e-02,-7.221706164237944037e-03,5.485045197703381469e-03,1.483308345719162088e-03,-7.551704042818641223e-03,-6.530539798039577265e-03,1.505472344462856389e-02,-2.163667323919177266e-03,1.160380899042618742e-02,2.979958434701219464e-03,6.461458946858666778e-03,-6.089786214257153496e-03,3.480753734472932619e-03,2.164598944906268030e-02,8.286769670000941265e-03,1.487740311051307697e-02,7.115191557102487283e-03,-6.423966558555308480e-03,-1.199502157183301478e-02,-8.632029162693398081e-03,3.804079046334158873e-03,-1.649634558221754754e-02,-1.714185092022485826e-02,-1.581728955296395501e-03,1.038195221075335559e-02,-5.585142803007932255e-03,3.158452932178452445e-03,-7.964891305093108748e-03,1.348144492367992463e-02,-8.279304706902072819e-03,-3.699063223255960424e-03,1.469384244175818465e-03,2.002306887166576451e-03,7.444820976952517579e-03,7.442682144129966586e-04,3.013776074754672633e-03,8.309338143004016061e-03,7.598973280928796037e-03,7.958680100424354474e-04,2.003102000185184167e-02,1.022005199014033167e-02,2.568526791595339767e-02
2.550759017739438056e-03,-3.273341559708610547e-03,3.536237992952214176e-03,1.595768788601493668e-02,-3.670015989422800631e-03,-1.830793061983844797e-02,-3.437225224260940896e-03,-1.127012710789247231e-02,4.292786325302980557e-03,-2.192774795564035248e-02,1.333160594103981363e-02,-3.732159761502810546e-03,1.156273161941743892e-02,1.279745361249356485e-02,2.184388536497545389e-03,9.452282861233524819e-03,1.646203679514257612e-02,5.138351566475866418e-03,2.070187599722069990e-03,-7.868012765529909178e-03,2.235650957352033549e-02,-4.447064968287899218e-03,1.244259886984376215e-02,-9.895505470578595808e-04,-4.232982766092100932e-03,6.892656694539815894e-03,-6.509070985654385848e-03,-1.430368407940331259e-03,-1.085461261456672523e-02,-6.215566339391972485e-03,6.778653926248284604e-03,-3.747866064135225647e-03,-9.563124150318515551e-03,1.467348124846545041e-03,3.474288586281266554e-04,-5.566921069237991924e-03,1.511147018343092507e-02,3.585865753005551722e-03,-6.929397231083647343e-03,-5.408760930941733727e-03,-5.371801825586878208e-03,2.349635609069967643e-02,3.565921816331686818e-03,-2.625680319374816118e-03,-1.086748516952764851e-02,1.853879281023287874e-03,-6.785766792658654359e-03,-3.072987437815979331e-03,-8.108019610306525099e-03,-7.229429132316450221e-03,-1.219772660305609019e-02,5.553927946931750195e-03,-1.295524827077770835e-02,-2.381249824579129842e-02,-7.906720252092051121e-03,4.324322677967050790e-03,-1.475250630133737376e-02,1.563289740181857124e-02,1.683389197128629111e-02,6.364669840578878954e-03,-3.457282643932950688e-03,9.140667835265778307e-03,-5.273503376160327411e-03,2.122168211893771424e-03,-1.076779558604550220e-02,9.800495348959843006e-03,-6.608437846404754436e-03,4.598378828866365488e-03,-2.347925762733391736e-02,-4.990255191193763810e-03,2.915437846199073896e-02,1.445879887492802947e-02,-1.299391041887523572e-02,-1.995570640594512141e-02,2.969719448526753069e-03,-5.622462866645031726e-03,4.786347642464267374e-03,6.007572188839866410e-05,-4.241939832190971642e-03,4.630240420538346210e-03,1.174446309926327481e-02,-3.371815559179918743e-03,9.924174416474225782e-03,-8.685331539865970632e-03,1.814418108532792062e-02,1.826818548222740313e-02,-2.454218234710480416e-03,7.775654640284712302e-03
-3.767950722745958079e-03,2.288046413629556131e-02,6.162804522327185869e-03,5.964803028512277901e-03,5.487478502822758751e-03,1.891428400554093052e-03,4.383402766467011172e-03,1.087998500686404059e-02,-2.067310197590128875e-03,5.100371122395600844e-03,3.594320705485136262e-03,-1.546845555917056780e-03,-8.114069744043592158e-03,2.884664599095494459e-03,2.857853472390981843e-03,-2.348117916265779481e-02,-3.579664848343870175e-03,3.478541359821694500e-03,1.700416919517501457e-02,7.648001983366709000e-03,-2.715520595669296267e-02,-1.298407576072280190e-02,1.633427688718655166e-02,4.684447316957171016e-03,1.160530233094753984e-02,1.192793865291152250e-02,2.347021116261225476e-02,-1.294308267502914701e-02,-8.109070248222098598e-03,-1.314282661854025529e-02,-1.471684226366693805e-02,5.055791388093153552e-03,6.659947193485341293e-04,2.138107152425656500e-03,7.893094272202553704e-03,-1.094142383340240832e-02,-5.984130118191801663e-03,1.288132891277591306e-02,-6.777981940925467512e-03,-3.430580992910572686e-03,1.331868666961529349e-03,1.417885914762382835e-03,-2.229769714564445310e-03,1.936937509595533860e-02,2.488356713754568891e-02,7.400711748424126414e-03,4.955427692342711903e-03,-1.366519527842698263e-02,1.281989335839794734e-02,1.846427719751970314e-02,1.107563338552686183e-02,6.228731013490454785e-03,-1.276657014524904335e-02,-1.340224082119235343e-03,1.174397367413660895e-02,-1.683290262295231154e-02,3.109457622494146440e-03,2.052751249339851425e-02,6.233971105177493928e-03,-1.048390999870149956e-02,-1.549032547759185982e-03,-9.241919314985230522e-04,1.178374363277643992e-02,-2.520815229969136217e-03,-1.289958934320328300e-02,-8.985647272608520428e-04,1.169679928048412802e-02,1.606920257221497103e-02,4.995065000973039279e-03,-1.143830726874239812e-02,1.694844875181828608e-02,-1.919916399217532280e-02,-1.294936617120393332e-02,-3.258690345561430449e-03,6.147664467269702698e-03,3.283675200835502964e-03,-1.657888500221808142e-02,-5.853976340732871056e-03,-4.437290825785956093e-03,3.573879298271115130e-03,-9.333870659664445651e-03,-1.076466099122936650e-02,9.140793572714385820e-03,-1.488394658995932998e-02,2.152891474810652087e-02,-2.263039876209458137e-02,-5.212303800379092591e-04,-1.657294163115365093e-02
6.786352059644890425e-03,-1.880515250292311494e-02,1.889983404003197157e-02,-9.151213628149234072e-03,-1.504543852901378195e-02,1.461600554297359106e-02,-2.293153474942505321e-02,1.040476615236538872e-02,2.693487594729552549e-03,2.262386914823451972e-02,-9.274649092563458028e-04,2.358237586747108372e-03,-1.540549178745333897e-02,-3.442577629212620425e-03,-2.325417432211183966e-02,-2.782031975206938554e-03,-1.403811853031289303e-02,5.027131154790314034e-03,7.892768862556180653e-03,-1.198141297687774047e-02,-9.143871004509293576e-03,-6.062396228651134762e-03,-4.162179710943707045e-05,-1.751483016771916007e-02,9.063752514530403967e-03,1.216941380534126461e-02,2.544065970004062358e-02,8.707802983077344086e-03,1.052094337536361481e-02,-9.116160695282900586e-03,-4.756150992926757096e-03,1.383576705134974445e-02,-1.482710269590826677e-02,-1.352873692663288802e-03,-1.600568041948464851e-04,2.142317364742248896e-05,-1.020812843697597658e-02,-1.207753674073149854e-02,-1.424920726535968546e-02,1.520563004993200941e-02,7.097937451694714094e-03,-8.003231247249718502e-03,-2.213293145158739920e-03,5.210646786330784541e-03,4.003794344972886818e-03,-6.207626539820306020e-04,1.371525998324814657e-02,1.033407967403436427e-02,1.176796580749087974e-02,-1.123114865745726901e-02,-1.574593176497594837e-02,-3.826876430110491816e-04,-4.033870736472194157e-03,-3.513327661127142038e-02,-4.301052500844302316e-03,-2.032213384035752232e-02,-8.093006291436220453e-03,1.005952726077560290e-02,1.307316974919218132e-02,6.971435999329411541e-03,-8.334244682136891444e-03,3.445153391980815272e-03,2.884995185520312661e-03,-3.421046104326672371e-03,-2.054411599036986419e-02,-1.609022712841612357e-02,-2.882147775175524992e-02,-2.530480654516068829e-03,3.315173251562751784e-03,-2.048707260069477978e-03,-7.934648768069859758e-04,9.473856247488639942e-03,-1.943316876121992803e-02,-8.169602793177292710e-03,-2.031953052056651116e-04,-1.389964021291971094e-02,-1.816535647216015181e-02,-6.152063552148655939e-03,7.231315893091372002e-03,-8.785433214310934061e-03,7.264987640675187042e-03,-7.367253226165712716e-03,-2.401185607690832242e-03,1.951840970407648160e-03,-5.474538017502032956e-03,4.697952609441802610e-03,5.138369948352871329e-03,2.197348089595002260e-02
4.868689914230453324e-03,-1.312855340316610407e-02,-1.671576349857026951e-03,2.255435163464125994e-02,-1.268529817845895618e-03,3.268293401464704168e-03,-1.107106934326974879e-02,-2.707936090419210077e-03,8.004616360072791884e-03,-7.090913858536281901e-03,-7.612021582212490090e-03,-2.851870811738976223e-03,5.990763822496305083e-03,-3.027256345241901778e-03,-9.733003622033256988e-03,-5.244513786978084388e-03,2.334658574377644277e-03,1.431349439279762468e-03,-2.062793871345695515e-03,-2.412760940553045769e-02,-2.571106817894194298e-03,7.784459101785813802e-03,2.460226592839550273e-03,-2.475851018930108616e-02,5.723316593259572538e-04,8.170035328838289035e-03,-6.627029775089191173e-03,-2.613474724639099772e-03,3.788941319997012058e-03,9.941870961827492872e-03,7.222439774758393494e-03,9.335972654336938473e-03,-2.151814391919694772e-03,7.064239203108108392e-03,-4.191826578312744106e-03,-6.635996554537234617e-03,2.166945241629067431e-02,-3.701875646808616086e-03,8.824047063117399989e-03,5.198252410807348636e-03,-2.477718969401001160e-03,1.576029910945485335e-02,-1.869679372052439684e-02,-4.717742821910287689e-03,-1.049716799909060534e-02,4.689764530371598981e-03,-1.161971659368172226e-02,1.391927852946579303e-03,-1.069884663889776079e-02,3.620232553482479712e-04,3.722715577143923937e-03,-1.453311590359276408e-02,1.590119263092839089e-02,-9.235017560394482433e-03,-1.861640344318353513e-02,4.558967428171966339e-03,1.346728254375481560e-03,1.702156511009747172e-02,-2.728079701817629626e-03,-3.331748914254026046e-03,2.204440063865233633e-03,2.306216703160408540e-02,2.383194192811278599e-03,-5.734787803291629266e-03,8.912563006065122445e-03,8.787762170829258035e-03,2.590352048427562240e-02,-9.563099478842200518e-03,-8.799064744211399641e-03,-8.121977962192376832e-03,1.088381229486425419e-02,1.860245360682166380e-03,4.378848877152454258e-03,1.052765218123295245e-02,9.000979942168049405e-03,-1.179162099445926239e-02,-2.434042687133915282e-03,-9.088864674690286596e-03,1.870159885048622642e-02,1.146331752816631515e-02,2.233527712860999478e-02,-1.077753994540036134e-02,-3.231471559166158337e-03,1.552912957147247787e-02,-3.200599027259411200e-02,6.161473625676415836e-03,-9.370153199628113508e-03,3.024766011171083069e-03
-1.323003172978369155e-02,-9.104214344597518285e-03,5.613228542514375058e-03,-2.079467335725947510e-02,1.915999028780825814e-02,1.576067725487876811e-02,-5.758259840743615732e-04,-8.170509701824200596e-03,3.271645330880212661e-03,-1.856858472685286865e-02,-2.079322588054265467e-02,-1.451457390134980275e-03,-1.450404073361847776e-02,-2.128712354323422651e-03,-1.215895632698784246e-03,7.821893411708812777e-03,1.586934157340744861e-02,-9.519479204928333813e-03,8.780555703643212057e-03,-2.879159107851322983e-03,-3.261143651720682397e-03,1.210363338357159889e-02,1.622252621113422569e-02,-1.073367612284093289e-02,1.160192988830403664e-02,2.423413000398955824e-02,-9.409004164645509358e-03,9.906187129252985377e-03,9.884439327318954999e-03,-1.393551781900597211e-02,-1.429033125220365019e-02,-3.957963445277891922e-03,1.540206147528339585e-02,9.242717742678641796e-04,6.923464944685717506e-03,1.813085858014460913e-02,-7.831243281429849795e-03,1.714462673540767881e-02,-1.147376542963018942e-02,-1.757262042399266450e-02,1.167972911141256648e-02,-1.831729926207220334e-03,8.735514041132170365e-03,-3.351283789762184075e-03,-1.261928714845288917e-03,-4.667066082913889392e-03,-1.657763964431973810e-02,1.684037669622210536e-03,-6.288747091264601692e-03,1.185736138450192191e-02,-9.907964704902775047e-03,-5.319182825442320822e-03,-3.046554720996178054e-03,-1.255454841420210882e-02,1.716119311869452463e-02,-6.965171220009937388e-03,-4.389677924190953616e-03,-1.353454899088644709e-03,-1.959496110157313981e-02,7.515454155666208844e-04,1.397605194337511215e-02,-1.991657118047756875e-03,-1.146422692181595440e-02,7.342185858538701274e-03,-1.503062493713126779e-02,2.003045997533123290e-02,7.210855126254566219e-03,-3.165494126370612792e-03,1.211034436385960943e-02,-8.293806707423910171e-03,-8.402375200863884674e-03,-8.357250433185040017e-03,-1.548675622639736349e-02,-2.680060404546679852e-04,-1.902943277837700065e-02,-6.147858983031603136e-03,1.144434870980146936e-02,-1.762503371597322344e-02,1.741400416291804740e-02,9.434075060156114564e-03,-2.151888769524614928e-02,1.092197878132650582e-02,-7.592716256724633961e-03,-7.926775693586858573e-03,1.074117039667791401e-02,1.724137135900502896e-02,-1.083080136313696162e-03,8.872681585757834916e-03
-1.009496496919974097e-02,1.222337666280109460e-02,-7.283149396527370881e-03,-2.274222537347324324e-02,1.138268583459599650e-02,-4.412191393654779983e-03,-4.990684426433392509e-03,2.947779701462710598e-03,5.615923456851391014e-03,-2.383589983567602211e-02,-2.222411255940282947e-03,1.086103274359803868e-02,8.078526602676529278e-03,-2.370264635014540915e-03,-1.425768784042423173e-02,-3.873202301038040484e-03,3.676384342761757767e-03,-3.461161580739595661e-03,4.117470118284936344e-03,1.825415600962059567e-03,-1.824393588528635049e-02,-1.440553753639666271e-02,2.993176532804445178e-02,1.957830574426233303e-02,9.895577343306012977e-03,3.753153174195158689e-03,-3.887874073970338899e-03,5.714842838067929649e-03,-3.045648282526405674e-03,3.879058735688185183e-03,2.173938023632003905e-02,-4.727738532478724734e-03,8.508036671642854251e-03,2.197952815220997728e-04,3.150038285525510757e-03,-2.158559270188538728e-02,-1.934938943287002958e-02,6.673746201098742191e-03,-2.526465435915890845e-02,-1.877684339918129358e-02,-1.513357278597811557e-02,-1.171265746149880750e-02,-1.033972087814548184e-02,1.310902681965247021e-02,2.930682982148714345e-03,1.530582055390499645e-03,-1.889467641383116032e-03,-8.545064011069303245e-03,5.013408241425969941e-03,2.606035593479098800e-03,-1.261098213088841270e-02,-3.378104953742357055e-03,1.390249639249743763e-02,1.300474598604843199e-02,1.818527581638140073e-02,-1.502632347436708496e-02,3.436453414926074739e-03,8.313364945135050255e-03,-1.124820833082920517e-02,-9.974982348322267156e-03,-3.450004898637128257e-03,8.272075351403791743e-03,-2.765450143678850961e-02,2.370750822847633808e-03,-2.421298196515440319e-03,-4.534189077128463440e-03,2.050001253515165104e-03,1.866552623099803363e-03,1.677728926759969666e-02,9.140537204388895359e-03,-1.346820845891630314e-02,2.486318790005214927e-02,-1.191120734575502708e-02,2.160958665212504154e-02,1.756747525436722773e-02,1.168912713752994111e-02,8.179961056423514648e-03,1.846244602313232633e-02,-1.509786932193481548e-02,-1.053105314404167471e-02,-2.191776476092782266e-03,-1.144168988883789706e-02,2.053034731782679007e-02,1.096474519326989285e-02,1.756071569766736937e-02,-1.248374332631618441e-03,7.836090499357805522e-03,-9.633100687068987117e-03
-1.852070094858644309e-03,2.278959155206690054e-02,4.889962261943935594e-03,2.471474676694743536e-02,7.535812532878716219e-03,-2.524364204366826275e-03,-1.240054816269127273e-02,-7.412280645478222345e-03,9.785690476593725956e-03,8.381004160533851027e-03,5.876799762861813908e-03,-2.022355612839668929e-02,-1.155400153357598976e-03,1.297933541326416577e-02,-1.430421129300321614e-02,7.866681529252345442e-03,1.596195091634844800e-03,1.591312893854819697e-03,-1.064523916963011456e-02,7.437983533536043912e-03,6.300219269603032739e-03,-3.181656820969269283e-03,3.032491333082252064e-02,1.452249062074272706e-02,7.451751601418762395e-03,-7.234380828356243949e-04,-3.931054660741959209e-03,1.025064768854101402e-02,-8.399522483842495127e-03,-6.136907699273419156e-03,-1.273964997267494972e-02,3.979362948442227710e-03,1.487917474320646360e-02,6.858293672408080719e-04,1.273705877292081665e-02,1.638608700001703555e-02,1.614864211746141684e-02,-9.461465527890212945e-03,6.255412559390046562e-03,6.277591966994957966e-03,-5.046627144588413001e-03,-5.431402889621460804e-03,-1.457973295351628826e-02,-1.872392086780746284e-02,2.352031180939901517e-02,-2.245239656767819211e-02,-1.344459508884891970e-02,-4.087891291670454029e-03,2.573206339160082068e-02,-9.640262229168496816e-03,-4.690723270347279227e-03,6.553369385417721037e-03,1.982607325791430064e-02,-1.722498746549702003e-02,-8.188592569093209803e-03,-1.730837358261715433e-02,-1.318890307188812878e-03,1.092231411560844537e-02,-8.777697427196327895e-03,7.039237627042865819e-03,-6.768049836940692905e-03,2.561426694325208333e-03,-5.752143815309901549e-03,-6.994891070739086940e-03,1.316559303780858239e-02,-2.348043561096734358e-02,1.937491153544466244e-02,-5.840612900135796429e-04,2.860172278924363182e-02,-4.028177489144232036e-03,-1.177926547866705621e-02,-9.597386387705652156e-04,2.915961521323050167e-03,-2.273375280282589894e-02,1.535369321974735905e-02,1.785170237033219254e-02,-1.111690186244843797e-03,2.047634587915264648e-02,5.975242037713703221e-03,-1.257389909879479996e-02,4.739808232662624278e-03,-8.193577010744483927e-03,-2.153067465163033354e-03,-9.466570811944337175e-04,3.279376879364958534e-03,1.389550165372835204e-02,2.142579771891072946e-02,-1.948501554790882731e-02
3.057850989378376079e-03,1.229678872710943983e-02,-1.553740457345236317e-02,1.925519289852349950e-02,9.763709126574197494e-04,-9.299678873984843289e-03,5.568756860333071504e-03,1.267240698231614747e-02,3.958708134993694193e-03,1.769245309190325965e-02,-1.743432500995869845e-03,2.333201370949790007e-02,-8.593093764902184559e-03,6.030979651302974774e-03,1.453352351932599672e-02,-6.210344866281067300e-03,1.718613159427080997e-02,-1.216158018012791775e-02,-2.641401242396583526e-03,-5.792173616401638352e-03,-1.828213268239842898e-02,1.208767715847398373e-02,1.464877191292582748e-03,-1.052557434053502140e-02,1.190989248315049709e-02,1.293138789251804290e-02,5.849965582280241758e-03,-5.516521928540922895e-03,-1.223579070646226875e-02,-1.280538036860832778e-02,8.570479402868478799e-03,1.064077248125807956e-03,1.480455989093675678e-02,-3.528967581727274032e-03,9.601861381356248393e-03,-1.200889071591381557e-02,-1.827804033014412965e-03,-1.477075967465168093e-03,1.810665043128015239e-02,-4.794043915059428840e-03,-2.107577661930212787e-02,1.040924389098677252e-02,-4.794710552216372226e-03,8.058520260640014352e-03,8.596095139376093777e-03,-3.684192537830925825e-03,-1.092012442584200469e-03,-2.023590417284042500e-02,9.938204145336592549e-03,1.709402512895173004e-03,1.354377039137174069e-02,1.548257873293218921e-03,9.070766916677712108e-03,-5.665870149113978911e-03,-1.541054766446146168e-03,9.491665355339549276e-03,2.914442431832695198e-03,8.752810630652455362e-03,1.554440877669023904e-02,1.084473064906218975e-02,3.766665463487845096e-03,-2.168388854460485699e-03,-2.879663860342448947e-03,2.776942216779296028e-03,7.836895597006390476e-03,1.637488497648964189e-02,3.343692509891063071e-03,-6.822073813416800608e-03,5.734032154746749287e-03,-1.737473821290724460e-02,-9.460790840929210119e-03,-1.705210961683377782e-02,1.954876420392352016e-02,5.700250525589095271e-03,-1.087098787277204597e-02,-4.027896458015369982e-04,2.338089803820140450e-02,-1.922960971102946354e-03,9.930660707672151356e-04,9.016845300867533039e-03,-1.404035511235938657e-02,-1.312671989483542648e-02,3.244995736772980643e-02,1.114154672597107536e-02,2.031673857246493308e-03,8.890658904300283161e-03,1.216370627592162391e-02,-3.951383457179786368e-03
-5.029487155390108787e-03,1.321835148065369798e-03,1.073393996503157512e-02,3.132880839501340619e-03,-2.354351959597159386e-02,-5.041322896286094812e-03,-2.732115469916866941e-03,4.262121927418094369e-03,-1.370189903938956975e-02,1.193186976847309018e-02,-4.990727403739660985e-03,-1.465556722161726402e-02,8.041799649401866132e-03,8.408366326586695638e-03,-4.471504382427128436e-03,-1.133139071853984763e-02,-2.164656271211272756e-02,7.899049103205121533e-03,6.776932957877120772e-03,-7.330488127505215175e-03,9.765130719523153202e-03,2.509330218467702503e-02,1.268040018466514048e-02,-6.330257781996616491e-03,-1.625728636042554631e-02,-8.576531623843239305e-03,-1.237556873823659857e-02,9.953391437328292304e-03,5.081033014290679307e-03,-1.327207127475741807e-02,8.831164716886611560e-03,2.553349456843061988e-05,-7.208975895130328645e-03,6.554687980303460816e-03,-1.130902409870290261e-02,8.605416692314871510e-03,-1.616395211712217533e-02,-3.870655642063867540e-03,-6.797931252543147965e-03,-2.818660421598274696e-03,-4.523443329015593671e-03,-1.778459841465042032e-02,-5.006868367863005938e-03,1.706350345024101878e-03,2.955770442250165667e-03,-5.673636445894585274e-03,1.643983320121115282e-03,1.052232545305053341e-04,4.122697095078848260e-03,-1.502353407153069094e-02,2.344150166180703973e-02,-1.923443579105490065e-03,-5.169712378644140049e-04,6.408983326275260323e-03,-2.130357684561723017e-02,8.257998833442775632e-03,1.256186385928241903e-02,2.865510856964804606e-03,3.002999818117726462e-03,1.240152322343984759e-02,1.305586083924004624e-02,3.732429434183350079e-03,-7.729311543597762934e-04,-6.329026750235925217e-03,-2.045411615019221072e-02,-8.825909916082936776e-03,-1.306677219955158483e-03,3.661247584555753914e-02,-1.631703663455428416e-02,-9.236087966300668417e-03,1.358844430431621663e-03,1.375045835247707716e-02,6.205326774122953831e-03,1.112697348938452083e-02,-9.903929769228275379e-03,-1.392794165302751845e-02,-3.439109363679851514e-03,-1.705831913216558681e-03,1.769040063533171628e-02,1.520532212224482999e-03,1.032725791363429957e-02,1.322204449166146725e-02,-5.209441085889179000e-03,2.717342808277709281e-03,-4.575764950229094588e-03,1.045461603961541155e-02,4.650157319518853790e-04,7.973709308218782793e-03
